NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1950004900,103,속성변화점,35.53040196,129.3937542
1950005000,103,속성변화점,35.53162231,129.3835849
1950005100,103,속성변화점,35.53203059,129.3915966
1950005200,103,속성변화점,35.53351346,129.3903411
1950005300,103,속성변화점,35.53554184,129.3890294
1950005400,103,속성변화점,35.53616759,129.3791831
1950005500,103,속성변화점,35.53929652,129.3867751
1950005600,103,속성변화점,35.53976878,129.3746326
1950005800,103,속성변화점,35.54350799,129.3705263
1950005900,101,명촌교북측,35.54795143,129.3604336
1950006000,104,명촌지하차도,35.54824918,129.3597314
1950006100,101,명촌동433-44,35.54870903,129.360753
1950006300,101,명촌지하차도,35.55012718,129.355292
1950006400,104,내황교,35.55027996,129.3545847
1950006500,101,명인식당,35.55088753,129.3616715
1950006700,101,은빛유치원,35.55270955,129.3528994
1950006800,101,울산원예농협명촌지점,35.55312021,129.3558004
1950006801,101,진장동823-1,35.55644509,129.3589476
1950006802,101,명촌동631-1,35.5552953,129.3595789
1950006803,101,명촌동590-3,35.55371936,129.3590414
1950006804,101,명촌동848-1,35.55235865,129.358552
1950006805,101,명촌동851,35.55215646,129.3572585
1950007000,101,하랑어린이집,35.55368712,129.3569946
1950007100,101,울산원예농협명촌지점,35.55370787,129.3554573
1950007101,101,명촌동861-1,35.55423334,129.356546
1950007200,101,사랑의교회,35.55490638,129.3515221
1950007201,101,명촌동742-7,35.55497225,129.3520681
1950007202,101,명촌동740-4,35.55503756,129.3526073
1950007203,101,명촌동738-1,35.55511768,129.3532688
1950007300,101,청년식당,35.5551289,129.36346
