NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1650006000,101,IBK기업은행남동2단지지점,37.39486778,126.6970047
1650006100,101,속성변화점,37.39516434,126.706167
1650006200,101,동막교,37.39613737,126.6740823
1650006300,101,안말사거리,37.39715049,126.6921851
1650006500,101,호구포길사거리,37.39891103,126.7074074
1650006600,101,예림산업,37.39955846,126.7004042
1650006700,101,번영로제3사거리,37.39990606,126.6863014
1650006800,101,스텔라마리나호텔,37.40045671,126.7085268
1650007000,101,사리골사거리,37.40181424,126.6955799
1650007001,101,고잔동754,37.4041671,126.6973436
1650007100,101,동춘교,37.40203918,126.6816844
1650007300,101,삼원친환경,37.40304153,126.703018
1650007400,101,한국다반,37.40317409,126.6926571
1650007401,101,고잔동751,37.40554627,126.6944256
1650007600,101,번영로제2사거리,37.40456753,126.6897771
1650007601,101,고잔동748,37.40690795,126.6915184
1650007700,101,공단본부사거리,37.40533728,126.6981837
1650007900,101,남동대교,37.40600246,126.6867868
1650008000,101,베니스코스메틱,37.40614421,126.6987928
1650008300,101,한국산업보건연구원,37.40717887,126.7055255
1650008700,101,중소기업청사거리,37.4092349,126.7011092
1650008800,101,남동공단파출소,37.4093199,126.6932874
1650009000,101,길웅쇼파,37.41021971,126.7090652
1650009100,101,하이테크전자,37.41061756,126.6982018
1650009200,101,늘솜푸드,37.41202262,126.6952405
1650009400,101,벗말사거리,37.41271243,126.7036829
1650009700,101,열우물사거리,37.41368725,126.6925867
1650009800,101,논현제자교회,37.41400109,126.7109052
1650009900,101,번영로제1사거리,37.41536168,126.6981158
1650010000,101,염골근린공원사거리,37.41621281,126.7062896
1650010100,101,연수교,37.41649031,126.696335
1650010300,101,삼일페인트공업,37.41747268,126.7002541
1650010400,101,경인화학,37.41759296,126.7122266
1650010800,101,유림전자,37.41930515,126.7085643
1650022900,101,기마정밀,37.39138752,126.6944344
1650023700,101,아니수제고로케,37.39626485,126.6940447
1650024000,101,대봉이엔지,37.39693757,126.705964
1650026200,101,엄지만화,37.40591284,126.7041476
1650083000,101,경운티앤아이,37.39369692,126.6773151
